#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,sum_p3d,nor_sum_p3d,obj,note,weight
6843,108.33333333333333,-39.90566037735849,109.22358925689619,-39.44473390498161,109.23555813636288,-40.35968783819192,107.43110853030377,-40.359687838191924,107.44307740977047,-39.44473390498161,155.58045899826936,0.13963072035730492,S230518h,6843,155.58045899826936
24,119.99999999999999,-87.45283018867924,132.8937944938584,-86.91772302298592,138.21548519236975,-87.80022755457108,101.78451480763023,-87.80022755457108,107.10620550614156,-86.91772302298592,154.55040564803423,0.13870626562676971,S230518h,24,154.55040564803423
8,0.0,-88.30188679245282,17.69321791457976,-87.73743212585558,28.996464290842702,-88.58169408717343,331.0035357091573,-88.58169408717343,342.30678208542025,-87.73743212585558,154.39408624638054,0.1385659717184006,S230518h,8,154.39408624638054
2265,113.6842105263158,-61.9811320754717,115.12584364277062,-61.51599641863672,115.16975222548598,-62.43076383822157,112.19866882714561,-62.43076383822156,112.24257740986097,-61.51599641863672,154.12459426000035,0.13832410740953385,S230518h,2265,154.12459426000035
5801,110.49504950495049,-44.15094339622641,111.44581529446883,-43.68947014319047,111.46066909118925,-44.60440806846607,109.5294299187117,-44.60440806846607,109.54428371543213,-43.68947014319047,153.92741442547148,0.13814714198268996,S230518h,5801,153.92741442547148
11095,100.23529411764706,-24.622641509433965,100.9887951736894,-24.16325803009165,100.99433030031476,-25.07824419437932,99.47625793497936,-25.07824419437932,99.4817930616047,-24.16325803009165,153.57358876200024,0.13782958968473755,S230518h,11095,153.57358876200024
1535,113.51351351351352,-67.0754716981132,115.24536042506786,-66.60840149892663,115.31197785166373,-67.52303332468944,111.7150491753633,-67.52303332468944,111.78166660195919,-66.60840149892663,153.24833986950557,0.13753768453516504,S230518h,1535,153.24833986950557
6418,109.19431279620854,-41.60377358490565,110.10722531183251,-41.14263694632089,110.12026228042724,-42.057585012457885,108.26836331198983,-42.057585012457885,108.28140028058455,-41.1426369463209,152.84393094514223,0.1371747346519255,S230518h,6418,152.84393094514223
3939,113.68421052631578,-52.64150943396226,114.80538475733752,-52.17866275157255,114.82908247011683,-53.093549738023256,112.53933858251473,-53.093549738023256,112.56303629529404,-52.17866275157255,152.48357634849816,0.13685132275150147,S230518h,3939,152.48357634849816
8181,107.53246753246752,-34.811320754716974,108.36518138991418,-34.350968719977146,108.37447896959897,-35.26593687589358,106.69045609533609,-35.26593687589358,106.69975367502086,-34.350968719977146,152.4330128910051,0.13680594293941598,S230518h,8181,152.4330128910051
1885,118.03278688524588,-64.52830188679245,119.60470639871347,-64.06228741000734,119.65827844840683,-64.97699720338056,116.40729532208493,-64.97699720338055,116.46086737177829,-64.06228741000734,152.1781601813735,0.13657721712346202,S230518h,1885,152.1781601813735
2134,113.53846153846153,-62.83018867924528,115.0207337913288,-62.3647767072679,115.06756473158244,-63.279526716180385,112.00935834534064,-63.279526716180385,112.05618928559429,-62.3647767072679,151.72447871959923,0.1361700460061625,S230518h,2134,151.72447871959923
775,112.5,-73.86792452830188,114.90655587391609,-73.39655303540636,115.04303861737472,-74.31076612063245,109.9569613826253,-74.31076612063245,110.09344412608392,-73.39655303540636,151.69959331020544,0.13614771178975504,S230518h,775,151.69959331020544
17557,89.03225806451613,-4.245283018867918,89.72124100609581,-3.7874770269662488,89.7220582332457,-4.70247666402269,88.34245789578655,-4.702476664022691,88.34327512293645,-3.7874770269662488,151.21994338913612,0.13571723443784686,S230518h,17557,151.21994338913612
1126,119.99999999999999,-70.47169811320755,122.01068849106461,-70.00282786643594,122.10323544389708,-70.91730442677544,117.89676455610291,-70.91730442677544,117.98931150893537,-70.00282786643594,150.8669331557092,0.13540041397398997,S230518h,1126,150.8669331557092
3604,113.45454545454545,-54.33962264150943,114.62074685028658,-53.876437847506146,114.64698976718856,-54.79130991866087,112.26210114190236,-54.79130991866087,112.28834405880433,-53.876437847506146,150.64754176776677,0.13520351406936293,S230518h,3604,150.64754176776677
7726,108.31858407079646,-36.509433962264154,109.16889207170057,-36.0488988259567,109.1790028246672,-36.9638627360353,107.45816531692574,-36.963862736035296,107.46827606989237,-36.0488988259567,149.68810990518224,0.13434244087952282,S230518h,7726,149.68810990518224
32,312.0,-87.45283018867924,324.8937944938584,-86.91772302298592,330.2154851923697,-87.80022755457108,293.7845148076302,-87.80022755457108,299.1062055061416,-86.91772302298592,149.4930134333309,0.13416734523396956,S230518h,32,149.4930134333309
5601,110.35175879396985,-45.0,111.31628310336653,-44.53840816405273,111.3318087653207,-45.453342298185596,109.371708822619,-45.453342298185596,109.38723448457316,-44.53840816405273,149.0791582522495,0.13379591750178477,S230518h,5601,149.0791582522495
5020,111.78947368421053,-47.54716981132076,112.79914765413147,-47.08520029603243,112.81692639106532,-48.000121593723044,110.76202097735576,-48.000121593723044,110.7797997142896,-47.08520029603243,148.64012710758172,0.13340189478592468,S230518h,5020,148.64012710758172
51,322.10526315789474,-86.60377358490567,332.22789493770523,-86.08549181835642,335.27843169684655,-86.9820319810307,308.93209461894287,-86.9820319810307,311.9826313780842,-86.08549181835642,147.84722807611814,0.13269028187742246,S230518h,51,147.84722807611814
21460,81.87725631768954,7.641509433962268,82.57165970237206,8.09845545274349,82.5701734738344,7.18345663841338,81.1843391615447,7.18345663841338,81.18285293300704,8.098455452743492,147.2998748443587,0.132199041997218,S230518h,21460,147.2998748443587
11868,102.46153846153845,-22.07547169811321,103.20102604356302,-21.616304315504323,103.20583094304652,-22.531293481595384,101.71724598003038,-22.531293481595387,101.7220508795139,-21.616304315504323,146.63870741427073,0.13160565587961437,S230518h,11868,146.63870741427073
7951,105.78947368421053,-35.660377358490564,106.63080028436737,-35.19993473001254,106.6404958374998,-36.1149008187812,104.9384515309213,-36.114900818781194,104.94814708405372,-35.19993473001254,146.4606499598367,0.13144585245193655,S230518h,7951,146.4606499598367
4832,111.65775401069517,-48.39622641509434,112.68389450273514,-47.934122925332645,112.70251454548463,-48.849039390211146,110.61299347590571,-48.849039390211146,110.6316135186552,-47.934122925332645,145.7566152841181,0.1308139937367736,S230518h,4832,145.7566152841181
61,125.21739130434783,-85.75471698113206,133.54383700694544,-85.24731211215168,135.51243101625835,-86.15045612028003,114.92235159243728,-86.15045612028003,116.89094560175019,-85.24731211215168,145.67700366270168,0.1307425437094452,S230518h,61,145.67700366270168
12128,102.06896551724138,-21.226415094339615,102.80421664927064,-20.767318019947638,102.80879132574626,-21.682308083156066,101.3291397087365,-21.682308083156066,101.33371438521213,-20.767318019947634,145.65029339979708,0.1307185717191688,S230518h,12128,145.65029339979708
6630,109.85915492957746,-40.75471698113208,110.76049786305786,-40.293686745980466,110.77298781564025,-41.208637827054545,108.94532204351465,-41.20863782705454,108.95781199609706,-40.293686745980466,145.30689615804627,0.13041037874594388,S230518h,6630,145.30689615804627
8646,107.2340425531915,-33.11320754716981,108.05057810655407,-32.653031341713145,108.05912713059203,-33.56800332223071,106.40895797579097,-33.56800332223071,106.41750699982892,-32.653031341713145,144.59373217338654,0.1297703266368803,S230518h,8646,144.59373217338654
777,121.5,-73.86792452830188,123.90655587391609,-73.39655303540636,124.04303861737469,-74.31076612063245,118.95696138262528,-74.31076612063245,119.09344412608391,-73.39655303540636,144.23989858685087,0.1294527672281172,S230518h,777,144.23989858685087
4466,113.37016574585635,-50.094339622641506,114.43162341421994,-49.63195447278354,114.45208528799226,-50.54686029891829,112.28824620372045,-50.5468602989183,112.30870807749277,-49.63195447278355,144.18170728609869,0.1294005415611223,S230518h,4466,144.18170728609869
4111,113.14285714285712,-51.79245283018868,114.24315001518187,-51.32976566712455,114.26569843159719,-52.24465936318111,112.02001585411708,-52.24465936318111,112.0425642705324,-51.32976566712455,144.15251545136246,0.12937434240385656,S230518h,4111,144.15251545136246
9120,106.49999999999999,-31.41509433962264,107.30166447824865,-30.95508740741601,107.30952173751068,-31.87006283659303,105.69047826248931,-31.87006283659303,105.69833552175133,-30.95508740741601,144.0599843326554,0.12929129735537345,S230518h,9120,144.0599843326554
6629,108.16901408450704,-40.75471698113208,109.07035701798745,-40.293686745980466,109.08284697056985,-41.208637827054545,107.25518119844425,-41.208637827054545,107.26767115102665,-40.29368674598047,143.60620451805488,0.12888403796814554,S230518h,6629,143.60620451805488
20349,85.16129032258065,4.245283018867931,85.85109049131022,4.702476664022704,85.85027326416034,3.7874770269662608,84.47230738100097,3.7874770269662608,84.4714901538511,4.702476664022703,143.57736827648336,0.12885815794947897,S230518h,20349,143.57736827648336
20626,82.58064516129032,5.094339622641511,83.27136307787158,5.551471655945463,83.2703804242843,4.636472179429101,81.89090989829636,4.6364721794291,81.88992724470907,5.551471655945463,143.49628872382777,0.1287853904797309,S230518h,20626,143.49628872382777
1649,118.95652173913044,-66.22641509433963,120.63119168777226,-65.75971991330341,120.6929939597533,-66.67438053436891,117.2200495185076,-66.67438053436891,117.2818517904886,-65.7597199133034,143.45808083743577,0.12875109957498235,S230518h,1649,143.45808083743577
6209,109.03846153846153,-42.45283018867924,109.96345021264487,-41.99158435534406,109.97706206308452,-42.90652923235743,108.09986101383856,-42.90652923235743,108.11347286427821,-41.99158435534407,142.37929995080097,0.12778291273919093,S230518h,6209,142.37929995080097
18675,90.0,-0.849056603773581,90.68749413181959,-0.39149548396610345,90.68765686025739,-1.3064954694993451,89.31234313974261,-1.3064954694993451,89.31250586818041,-0.39149548396610345,142.2870883032201,0.12770015441041396,S230518h,18675,142.2870883032201
33,335.99999999999994,-87.45283018867924,348.89379449385837,-86.91772302298592,354.2154851923697,-87.80022755457108,317.78451480763016,-87.80022755457108,323.1062055061415,-86.91772302298592,142.0759857916148,0.12751069362623535,S230518h,33,142.0759857916148
20071,86.45161290322581,3.3962264150943495,87.14064885221488,3.8534815220707,87.13999614814716,2.938481754048103,85.76322965830444,2.938481754048103,85.76257695423674,3.853481522070701,141.99908753868885,0.12744167879931295,S230518h,20071,141.99908753868885
15346,96.87272727272727,-11.037735849056604,97.57209424655105,-10.579432530195422,97.57427624613041,-11.494430023897555,96.17117829932413,-11.494430023897555,96.17336029890349,-10.579432530195424,141.88089698076365,0.12733560485629475,S230518h,15346,141.88089698076365
12,130.9090909090909,-88.30188679245282,148.60230882367068,-87.73743212585558,159.90555519993362,-88.58169408717343,101.9126266182482,-88.58169408717343,113.21587299451114,-87.73743212585558,141.1163361593151,0.1266494249919133,S230518h,12,141.1163361593151
4287,113.25842696629213,-50.94339622641509,114.33883483622539,-50.48086278266235,114.36030669546525,-51.39576274630834,112.15654723711901,-51.39576274630834,112.1780190963589,-50.480862782662356,140.75007391485113,0.12632071108167375,S230518h,4287,140.75007391485113
20069,83.87096774193549,3.3962264150943495,84.56000369092456,3.8534815220707,84.55935098685686,2.9384817540481025,83.18258449701413,2.9384817540481025,83.18193179294641,3.8534815220707,139.85491409521308,0.12551732091779483,S230518h,20069,139.85491409521308
73,313.0434782608695,-85.75471698113206,321.36992396346716,-85.24731211215168,323.33851797278004,-86.15045612028003,302.748438548959,-86.15045612028003,304.71703255827185,-85.24731211215168,139.69890832923429,0.12537730849191717,S230518h,73,139.69890832923429
6210,110.76923076923076,-42.45283018867924,111.6942194434141,-41.99158435534405,111.70783129385374,-42.90652923235743,109.83063024460778,-42.90652923235743,109.84424209504743,-41.99158435534405,139.46126083223513,0.12516402405111554,S230518h,6210,139.46126083223513
10091,101.61290322580645,-28.0188679245283,102.3883760615063,-27.559182372764482,102.39499396696242,-28.474163721306056,100.83081248465048,-28.474163721306056,100.83743039010662,-27.559182372764482,138.92946016237357,0.12468674232115168,S230518h,10091,138.92946016237357
9,32.72727272727273,-88.30188679245282,50.420490641852474,-87.73743212585558,61.72373701811543,-88.58169408717343,3.7308084364300194,-88.58169408717343,15.034054812692965,-87.73743212585558,138.77506439454856,0.12454817484024609,S230518h,9,138.77506439454856
5404,110.20408163265306,-45.84905660377358,111.18298654431239,-45.38734267538702,111.19922158649055,-46.302272786848334,109.20894167881555,-46.302272786848334,109.22517672099373,-45.38734267538702,138.3820475495606,0.12419544914749805,S230518h,5404,138.3820475495606
4647,111.52173913043478,-49.24528301886792,112.56512495474259,-48.78304108150047,112.58463788159406,-49.697952398127825,110.4588403792755,-49.697952398127825,110.47835330612698,-48.78304108150048,138.27156537053992,0.12409629333871183,S230518h,4647,138.27156537053992
15621,96.52173913043478,-10.18867924528301,97.21925224821454,-9.730439007282735,97.2212570853477,-10.645436879666907,95.82222117552186,-10.645436879666908,95.82422601265502,-9.730439007282735,137.6080574584433,0.12350080667974876,S230518h,15621,137.6080574584433
21183,82.87769784172662,6.792452830188687,83.57071608393383,7.2494610785227955,83.56939912037625,6.334462013002497,82.185996563077,6.334462013002497,82.18467959951941,7.2494610785227955,136.931610562994,0.12289370751123364,S230518h,21183,136.931610562994
16449,94.8736462093863,-7.641509433962255,95.56656336553115,-7.183456638413369,95.56804959406881,-8.09845545274348,94.17924282470379,-8.09845545274348,94.18072905324145,-7.183456638413369,136.54861891155454,0.12254997925303433,S230518h,16449,136.54861891155454
19511,84.85714285714286,1.6981132075471748,85.54510774203449,2.155490897660435,85.54478210641504,1.2404909555528936,84.16950360787068,1.2404909555528938,84.16917797225122,2.155490897660435,136.38981954760342,0.12240745962220445,S230518h,19511,136.38981954760342
19234,88.71428571428571,0.8490566037735938,89.4019425745431,1.3064954694993582,89.4017798461053,0.3914954839661163,88.02679158246613,0.3914954839661163,88.02662885402833,1.3064954694993582,135.7671169246908,0.12184859499122506,S230518h,19234,135.7671169246908
4648,113.47826086956522,-49.24528301886792,114.52164669387302,-48.78304108150048,114.5411596207245,-49.697952398127825,112.41536211840592,-49.697952398127825,112.43487504525741,-48.78304108150048,135.5975652642189,0.12169642536374162,S230518h,4648,135.5975652642189
3441,113.33333333333333,-55.18867924528302,114.52383490322163,-54.72531492264701,114.55149011868741,-55.64017868991569,112.11517654797926,-55.6401786899157,112.14283176344505,-54.725314922647016,135.48581615855576,0.12159613251061922,S230518h,3441,135.48581615855576
5405,112.0408163265306,-45.84905660377358,113.01972123818993,-45.38734267538702,113.0359562803681,-46.30227278684834,111.0456763726931,-46.302272786848334,111.06191141487128,-45.38734267538702,134.97220284621855,0.12113517361354113,S230518h,5405,134.97220284621855
1124,112.49999999999999,-70.47169811320755,114.5106884910646,-70.00282786643592,114.60323544389705,-70.91730442677543,110.39676455610291,-70.91730442677543,110.48931150893537,-70.00282786643594,134.17428355667795,0.12041905511188031,S230518h,1124,134.17428355667795
130,313.5483870967742,-84.05660377358491,319.69158337213446,-83.5624109828508,320.702501387397,-84.47135848394804,306.3942728061514,-84.47135848394804,307.40519082141395,-83.5624109828508,133.94172657800178,0.12021033932156995,S230518h,130,133.94172657800178
2539,117.4468085106383,-60.28301886792453,118.81436128836937,-59.81839301715441,118.853154800932,-60.73319086476167,116.04046222034458,-60.73319086476167,116.07925573290721,-59.81839301715441,133.00229122768027,0.11936721264911318,S230518h,2539,133.00229122768027
20905,82.87769784172662,5.943396226415093,83.56948805180326,6.400466470123059,83.56833888240602,5.485467184005647,82.18705680104722,5.485467184005647,82.18590763164998,6.4004664701230585,132.83983269419443,0.1192214089781067,S230518h,20905,132.83983269419443
18117,91.61290322580646,-2.5471698113207557,92.30083873755898,-2.0894863878925043,92.30132763832705,-3.0044862575390323,90.92447881328587,-3.0044862575390323,90.92496771405395,-2.0894863878925043,132.76624874272633,0.11915536867833909,S230518h,18117,132.76624874272633
2826,116.75675675675677,-58.584905660377345,118.05855641695945,-58.1207401684546,118.09303661796727,-59.03556361311078,115.42047689554626,-59.03556361311078,115.45495709655411,-58.1207401684546,132.73031364901192,0.11912311756496818,S230518h,2826,132.73031364901192
15069,93.28467153284672,-11.886792452830186,93.98605665775935,-11.428425702940483,93.98841832532497,-12.34342278449724,92.58092474036847,-12.343422784497239,92.58328640793407,-11.428425702940483,132.681932620915,0.11907969644480763,S230518h,15069,132.681932620915
3127,116.1290322580645,-56.886792452830186,117.37215215629263,-56.42304543366415,117.40296036535047,-57.33789060698523,114.85510415077856,-57.33789060698523,114.88591235983638,-56.42304543366415,132.6669958750721,0.11906629097862462,S230518h,3127,132.6669958750721
3442,115.55555555555554,-55.18867924528302,116.74605712544383,-54.72531492264701,116.77371234090963,-55.64017868991569,114.33739877020147,-55.64017868991569,114.36505398566726,-54.72531492264701,132.10856467946095,0.11856510882107588,S230518h,3442,132.10856467946095
10844,103.87351778656127,-25.471698113207545,104.63214547819989,-25.012240715603447,104.63793863598313,-25.927225768299653,103.1090969371394,-25.927225768299653,103.11489009492264,-25.012240715603447,132.10622236568116,0.11856300663573409,S230518h,10844,132.10622236568116
3770,113.57142857142857,-53.490566037735846,114.71454777061687,-53.02755362730562,114.7394744102858,-53.94243342086948,112.40338273257136,-53.94243342086948,112.42830937224028,-53.02755362730563,131.8438760745007,0.11832755546238975,S230518h,3770,131.8438760745007
20628,85.16129032258065,5.094339622641511,85.85200823916192,5.5514716559454635,85.85102558557463,4.6364721794291,84.47155505958668,4.6364721794291,84.47057240599939,5.5514716559454635,131.66145870432027,0.11816383908715869,S230518h,20628,131.66145870432027
555,111.1764705882353,-76.41509433962264,114.00761945651668,-75.94108089228301,114.20078703669994,-76.85495372502506,108.15215413977069,-76.85495372502506,108.34532171995394,-75.94108089228301,131.4226021877648,0.11794946957261028,S230518h,555,131.4226021877648
5602,112.1608040201005,-45.0,113.12532832949718,-44.538408164052726,113.14085399145137,-45.453342298185596,111.18075404874966,-45.453342298185596,111.1962797107038,-44.538408164052726,130.81225872096417,0.11740169706645195,S230518h,5602,130.81225872096417
6844,110.0,-39.90566037735849,110.89025592356286,-39.44473390498161,110.90222480302955,-40.35968783819192,109.09777519697046,-40.35968783819192,109.10974407643714,-39.44473390498161,130.72727463794746,0.11732542534950927,S230518h,6844,130.72727463794746
11607,99.06976744186046,-22.92452830188679,99.81370486656199,-22.46528978044789,99.81874630706562,-23.38027799910132,98.32078857665532,-23.38027799910132,98.32583001715895,-22.465289780447893,130.47842145906992,0.11710208400668509,S230518h,11607,130.47842145906992
4465,111.38121546961327,-50.094339622641506,112.44267313797687,-49.63195447278354,112.46313501174917,-50.54686029891829,110.29929592747736,-50.54686029891829,110.31975780124968,-49.631954472783534,130.35334476951633,0.11698982988187581,S230518h,4465,130.35334476951633
21182,81.58273381294964,6.792452830188687,82.27575205515686,7.2494610785227955,82.27443509159926,6.334462013002496,80.89103253430002,6.334462013002495,80.88971557074244,7.2494610785227955,130.18390809924,0.11683776345606658,S230518h,21182,130.18390809924
20906,84.1726618705036,5.943396226415093,84.86445208058024,6.400466470123059,84.86330291118301,5.485467184005647,83.4820208298242,5.485467184005648,83.48087166042696,6.400466470123059,130.0803344703656,0.11674480794929622,S230518h,20906,130.0803344703656
7279,107.51131221719457,-38.20754716981132,108.38075385340011,-37.74682085618726,108.39175149495193,-38.6617800461527,106.63087293943721,-38.6617800461527,106.64187058098904,-37.746820856187256,129.3148415518812,0.11605779154425022,S230518h,7279,129.3148415518812
2399,112.99270072992701,-61.132075471698116,114.39616304430012,-60.667201439544186,114.43740198304035,-61.58198474835436,111.5479994768137,-61.58198474835436,111.58923841555391,-60.667201439544186,129.0253277430719,0.1157979580025721,S230518h,2399,129.0253277430719
14796,93.62637362637362,-12.735849056603767,94.32994351417044,-12.277418494495375,94.33248758104692,-13.19241512967444,92.92025967170032,-13.19241512967444,92.92280373857679,-12.277418494495375,128.13263522323365,0.11499678219678547,S230518h,14796,128.13263522323365
59,93.91304347826087,-85.75471698113206,102.2394891808585,-85.24731211215168,104.20808319017141,-86.15045612028003,83.61800376635036,-86.15045612028003,85.58659777566325,-85.24731211215168,127.87406133124045,0.11476471668523558,S230518h,59,127.87406133124045
184,126.0,-82.35849056603773,130.86820720789026,-81.87202600229362,131.48085653316386,-82.78337578419338,120.51914346683614,-82.7833757841934,121.13179279210975,-81.87202600229362,127.53140135629661,0.11445718539597799,S230518h,184,127.53140135629661
6419,110.9004739336493,-41.60377358490565,111.81338644927328,-41.1426369463209,111.826423417868,-42.057585012457885,109.97452444943059,-42.057585012457885,109.98756141802532,-41.1426369463209,127.17449407011213,0.1141368673959439,S230518h,6419,127.17449407011213
11350,99.45525291828793,-23.77358490566037,100.20385942622103,-23.314274368161644,100.2091441323658,-24.229261586963453,98.70136170421007,-24.229261586963453,98.70664641035484,-23.314274368161644,126.82583043093463,0.11382394792383144,S230518h,11350,126.82583043093463
6004,110.63414634146342,-43.30188679245283,111.57174353296249,-42.84052881186335,111.58596022875477,-43.755470313126786,109.68233245417206,-43.75547031312678,109.69654914996437,-42.84052881186335,126.1261939282346,0.11319603649144933,S230518h,6004,126.1261939282346
100,320.0,-84.90566037735849,327.07017999865036,-84.40585709272172,328.44302295008663,-85.312615855454,311.5569770499133,-85.312615855454,312.9298200013496,-84.40585709272172,126.01429508399426,0.11309560925059253,S230518h,100,126.01429508399426
9118,103.5,-31.41509433962264,104.30166447824867,-30.955087407416006,104.30952173751068,-31.87006283659303,102.69047826248931,-31.87006283659303,102.69833552175133,-30.95508740741601,125.70821462468844,0.11282090743202648,S230518h,9118,125.70821462468844
3283,116.20253164556964,-56.0377358490566,117.41864012434317,-55.574184315219824,117.44781342626833,-56.48903913859057,114.95724986487095,-56.48903913859057,114.9864231667961,-55.574184315219824,125.44543119764035,0.11258506393694401,S230518h,3283,125.44543119764035
1033,121.30434782608694,-71.32075471698113,123.40060514033514,-70.85133948025174,123.50193381027583,-71.7657634060181,119.10676184189805,-71.7657634060181,119.20809051183875,-70.85133948025174,124.7828796001022,0.11199043555344526,S230518h,1033,124.7828796001022
5211,111.91709844559587,-46.698113207547166,112.91104074530658,-46.23627346299393,112.92802570413137,-47.15119930225128,110.90617118706038,-47.15119930225128,110.92315614588517,-46.23627346299393,124.45289693246924,0.11169428192410337,S230518h,5211,124.45289693246924
165,310.0,-83.20754716981132,315.4315159254577,-82.7176655849038,316.20644768889883,-83.62803729667446,303.79355231110117,-83.62803729667446,304.5684840745423,-82.7176655849038,123.99687349447258,0.11128500892441388,S230518h,165,123.99687349447258
9603,106.2295081967213,-29.716981132075464,107.01751321270015,-29.257137558643326,107.0247287281021,-30.17211609936472,105.43428766534049,-30.17211609936472,105.44150318074244,-29.257137558643333,123.9143903098355,0.11121098171969682,S230518h,9603,123.9143903098355
1647,112.69565217391305,-66.22641509433963,114.37032212255488,-65.7597199133034,114.43212439453589,-66.6743805343689,110.95917995329017,-66.6743805343689,111.02098222527121,-65.7597199133034,123.7391285183676,0.11105368735026673,S230518h,1647,123.7391285183676
4833,113.58288770053476,-48.39622641509434,114.60902819257474,-47.934122925332645,114.62764823532422,-48.849039390211146,112.53812716574531,-48.849039390211146,112.55674720849478,-47.93412292533265,123.65073399437308,0.11097435482264428,S230518h,4833,123.65073399437308
3605,115.63636363636363,-54.33962264150943,116.80256503210475,-53.876437847506146,116.82880794900676,-54.79130991866088,114.44391932372051,-54.79130991866087,114.4701622406225,-53.876437847506146,123.61012519337218,0.11093790913934246,S230518h,3605,123.61012519337218
50,303.1578947368421,-86.60377358490567,313.2805265166526,-86.08549181835642,316.3310632757939,-86.9820319810307,289.9847261978902,-86.9820319810307,293.0352629570316,-86.08549181835642,123.20814426001269,0.11057713833524352,S230518h,50,123.20814426001269
320,124.61538461538461,-79.81132075471697,128.3315887856581,-79.33186951589033,128.67607873036556,-80.24483309344546,120.55469050040364,-80.24483309344546,120.8991804451111,-79.33186951589033,123.08001550476172,0.11046214503525346,S230518h,320,123.08001550476172
99,306.6666666666667,-84.90566037735849,313.7368466653171,-84.40585709272172,315.1096896167533,-85.312615855454,298.22364371658006,-85.312615855454,299.5964866680163,-84.40585709272172,122.88991650798842,0.11029153453551871,S230518h,99,122.88991650798842
2681,117.5,-59.43396226415094,118.83372012831731,-58.96957226246887,118.87026783545645,-59.88438344604802,116.12973216454354,-59.88438344604802,116.16627987168268,-58.96957226246886,121.54334297885309,0.10908300852204722,S230518h,2681,121.54334297885309
7061,110.13698630136987,-39.056603773584904,111.01661541579828,-38.59577856433333,111.02808739946566,-39.51073519731472,109.2458852032741,-39.51073519731472,109.25735718694148,-38.59577856433332,121.54024615821497,0.10908022918009577,S230518h,7061,121.54024615821497
371,109.28571428571429,-78.9622641509434,112.73140812627969,-78.48446823005999,113.02477221777617,-79.39773913471271,105.54665635365242,-79.39773913471271,105.84002044514891,-78.48446823005999,121.34277188729435,0.10890299950177874,S230518h,371,121.34277188729435
223,106.36363636363636,-81.50943396226415,110.77506290021553,-81.02574501336248,111.27138774124211,-81.93779521133476,101.45588498603063,-81.93779521133476,101.9522098270572,-81.02574501336248,120.92795773384786,0.108530711108795,S230518h,223,120.92795773384786
2975,116.82119205298014,-57.73584905660377,118.09283584375918,-57.27189762535238,118.12540828206507,-58.18673236751173,115.51697582389522,-58.18673236751173,115.5495482622011,-57.27189762535238,120.79478418904505,0.10841119019908,S230518h,2975,120.79478418904505
22288,79.56521739130434,10.188679245283023,80.26473534621728,10.645436879666917,80.26273050908412,9.730439007282746,78.86770427352458,9.730439007282747,78.86569943639142,10.64543687966692,120.5859588241166,0.10822377311391661,S230518h,22288,120.5859588241166
8413,108.15450643776825,-33.9622641509434,108.97896127812534,-33.50200089322853,108.98787701901257,-34.41697101110395,107.32113585652392,-34.41697101110395,107.33005159741116,-33.50200089322853,120.56170793093233,0.10820200836462592,S230518h,8413,120.56170793093233
11353,103.65758754863813,-23.77358490566037,104.40619405657124,-23.314274368161644,104.411478762716,-24.229261586963453,102.90369633456028,-24.229261586963453,102.90898104070504,-23.314274368161644,119.53719073465521,0.10728252223471155,S230518h,11353,119.53719073465521
17278,89.03225806451613,-5.094339622641511,89.7219933275101,-4.6364721794291,89.72297598109739,-5.551471655945462,88.34154014793488,-5.551471655945463,88.34252280152215,-4.636472179429101,119.2486860648813,0.10702359437753492,S230518h,17278,119.2486860648813
21736,80.57761732851985,8.49056603773585,81.27356452021861,8.94744956396248,81.27190735937172,8.03245103186768,79.88332729766798,8.032451031867678,79.8816701368211,8.94744956396248,119.0356483616086,0.10683239679293617,S230518h,21736,119.0356483616086
7280,109.14027149321267,-38.20754716981132,110.0097131294182,-37.746820856187256,110.02071077097003,-38.66178004615269,108.2598322154553,-38.6617800461527,108.27082985700713,-37.74682085618726,118.9962068667686,0.10679699874634384,S230518h,7280,118.9962068667686
492,123.74999999999999,-77.26415094339622,126.75947893288789,-76.78903594165526,126.97947849098509,-77.70274763531974,120.52052150901488,-77.70274763531974,120.74052106711208,-76.78903594165526,118.91572937536843,0.10672477161596315,S230518h,492,118.91572937536843
21459,80.57761732851985,7.641509433962268,81.27202071320235,8.098455452743492,81.2705344846647,7.18345663841338,79.88470017237499,7.18345663841338,79.88321394383735,8.09845545274349,118.48029898160145,0.10633398051058517,S230518h,21459,118.48029898160145
7502,109.28571428571429,-37.35849056603773,110.14538828777317,-36.89786090455482,110.15593264552177,-37.812822517519514,108.41549592590682,-37.812822517519514,108.42604028365541,-36.89786090455481,118.28410902271466,0.10615790347968672,S230518h,7502,118.28410902271466
5802,112.27722772277228,-44.15094339622641,113.22799351229064,-43.689470143190476,113.24284730901107,-44.60440806846607,111.31160813653352,-44.60440806846607,111.32646193325394,-43.689470143190476,118.10272223680606,0.10599511203567899,S230518h,5802,118.10272223680606
19793,87.74193548387098,2.5471698113207557,88.43035989639156,3.004486257539032,88.4298709956235,2.0894863878925047,87.05399997211846,2.0894863878925047,87.0535110713504,3.004486257539032,117.3487876479201,0.1053184690277701,S230518h,19793,117.3487876479201
22,72.0,-87.45283018867924,84.89379449385842,-86.91772302298592,90.21548519236977,-87.80022755457108,53.78451480763024,-87.80022755457108,59.10620550614157,-86.91772302298592,115.95918580075927,0.10407132585710323,S230518h,22,115.95918580075927
