#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,sum_p3d,nor_sum_p3d,obj,note,weight
21789,79.6709296632485,10.02750000000006,79.2261796632485,9.58275000000006,79.2261796632485,10.472250000000061,80.1156796632485,10.472250000000061,80.1156796632485,9.58275000000006,74.79228482702656,0.08887141548875996,S230518h,21789,74.79228482702656
10173,96.97903125153532,-10.786799999999971,96.53428125153532,-11.231549999999972,96.53428125153532,-10.34204999999997,97.42378125153532,-10.34204999999997,97.42378125153532,-11.231549999999972,74.13875954503203,0.08809486858953275,S230518h,10173,74.13875954503203
21345,79.48232553265895,9.226950000000059,79.03757553265895,8.782200000000058,79.03757553265895,9.67170000000006,79.92707553265895,9.67170000000006,79.92707553265895,8.782200000000058,73.49063297265141,0.08732473666968893,S230518h,21345,73.49063297265141
18667,82.70302230777799,4.423650000000052,82.25827230777799,3.978900000000052,82.25827230777799,4.868400000000052,83.14777230777798,4.868400000000052,83.14777230777798,3.978900000000052,73.49055160365197,0.08732463998353776,S230518h,18667,73.49055160365197
21347,81.10441380883566,9.226950000000059,80.65966380883566,8.782200000000058,80.65966380883566,9.67170000000006,81.54916380883566,9.67170000000006,81.54916380883566,8.782200000000058,73.29753419563207,0.08709528838257555,S230518h,21347,73.29753419563207
11940,90.45296827858715,-7.584599999999966,90.00821827858715,-8.029349999999967,90.00821827858715,-7.139849999999966,90.89771827858715,-7.139849999999966,90.89771827858715,-8.029349999999967,72.26137182452722,0.08586407560696313,S230518h,11940,72.26137182452722
16871,84.87758646799962,1.221450000000047,84.43283646799962,0.776700000000047,84.43283646799962,1.666200000000047,85.32233646799962,1.666200000000047,85.32233646799962,0.776700000000047,71.93415412621243,0.0854752614386373,S230518h,16871,71.93415412621243
4144,98.4261757794813,-21.994499999999988,97.9814257794813,-22.439249999999987,97.9814257794813,-21.54974999999999,98.8709257794813,-21.54974999999999,98.8709257794813,-22.439249999999987,70.12209645840855,0.08332209643963463,S230518h,4144,70.12209645840855
15079,91.31726242934116,-1.9807499999999578,90.87251242934116,-2.425499999999958,90.87251242934116,-1.5359999999999578,91.76201242934115,-1.5359999999999578,91.76201242934115,-2.425499999999958,70.01811548991729,0.08319854177253118,S230518h,15079,70.01811548991729
21788,78.85796099321536,10.02750000000006,78.41321099321536,9.58275000000006,78.41321099321536,10.472250000000061,79.30271099321536,10.472250000000061,79.30271099321536,9.58275000000006,69.48179721780313,0.08256126529267094,S230518h,21788,69.48179721780313
115,106.30548433994363,-30.0,105.86073433994363,-30.44475,105.86073433994363,-29.55525,106.75023433994363,-29.55525,106.75023433994363,-30.44475,68.81696622177041,0.08177128445688185,S230518h,115,68.81696622177041
12832,89.34782084448436,-5.983499999999964,88.90307084448436,-6.428249999999964,88.90307084448436,-5.538749999999964,89.79257084448436,-5.538749999999964,89.79257084448436,-6.428249999999964,68.42621542773843,0.0813069775267046,S230518h,12832,68.42621542773843
12838,94.17743278202406,-5.983499999999964,93.73268278202406,-6.428249999999964,93.73268278202406,-5.538749999999964,94.62218278202405,-5.538749999999964,94.62218278202405,-6.428249999999964,68.23849353714246,0.08108391828771928,S230518h,12838,68.23849353714246
8849,93.73496771064106,-13.188449999999975,93.29021771064106,-13.633199999999976,93.29021771064106,-12.743699999999974,94.17971771064106,-12.743699999999974,94.17971771064106,-13.633199999999976,68.11346750814538,0.08093535697293118,S230518h,8849,68.11346750814538
